t [h]	I [A]	T [°C]	Q [Ah]	U [V]	P [W]	W [Wh]
6.23423423423423	2.3027027027027	25	15.7943554038075	27.3638589187428	63.0108318885644	432.194512982272
6.24324324324324	2.28972972972973	25	15.815042036386	27.3716046680033	62.6735769587363	432.883078427813
6.25225225225225	2.27675675675676	25	15.8356117953342	27.3793066559686	62.3360214242918	433.568071429328
6.26126126126126	2.26378378378378	25	15.8560646806519	27.3869895542833	61.9982228396425	434.249877781055
6.27027027027027	2.25081081081081	25	15.8764006923393	27.3946309974754	61.6601316072905	434.928138534698
6.27927927927928	2.23783783783784	25	15.8966198303963	27.4022285243273	61.3217438328188	435.602809356871
6.28828828828829	2.22486486486487	25	15.9167220948229	27.4097948443756	60.9830895024055	436.274087214035
6.2972972972973	2.21189189189189	25	15.9367074856191	27.4173330498296	60.6441766702177	436.942016850931
6.30630630630631	2.19891891891892	25	15.9565760027849	27.4248271722107	60.3049713170557	437.606339136619
6.31531531531532	2.18594594594595	25	15.9763276463203	27.432277211519	59.9654751585852	438.267048815913
6.32432432432432	2.17297297297297	25	15.9959624162253	27.4397120816845	59.6257527396604	438.92460317067
6.33333333333333	2.16	25	16.0154803125	27.4471056536583	59.285748211902	439.578580231273
6.34234234234234	2.14702702702703	25	16.0348813351443	27.4544549527461	58.9454567958419	440.228927288347
6.35135135135135	2.13405405405405	25	16.0541654841581	27.4617703048607	58.6049022505893	440.875804962174
6.36036036036036	2.12108108108108	25	16.0733327595416	27.4529642316737	58.2299630513987	441.260629331486
6.36936936936937	2.10810810810811	25	16.0923831612947	27.4602265844549	57.8891263131753	441.900487893021
6.37837837837838	2.09513513513514	25	16.1113166894175	27.4674443829246	57.5480077990355	442.536695102258
6.38738738738739	2.08216216216216	25	16.1301333439098	27.4746408506932	57.2066575983083	443.169620497713
6.3963963963964	2.06918918918919	25	16.1488331247717	27.4818080337058	56.8650600827168	443.799131903327
6.40540540540541	2.05621621621622	25	16.1674160320033	27.4889304218246	56.523184499795	444.42497440443
6.41441441441441	2.04324324324324	25	16.1858820656044	27.4960080150496	56.1810325929121	445.047143006507
6.42342342342342	2.03027027027027	25	16.2042312255752	27.5030747853573	55.8386750777308	445.666183236217
6.43243243243243	2.0172972972973	25	16.2224635119156	27.5101039886821	55.4960584247361	446.2816581654
6.44144144144144	2.00432432432432	25	16.2405789246256	27.5170881330114	55.153169079571	446.893441600051
6.45045045045045	1.99135135135135	25	16.2585774637053	27.5240272183449	54.8100087958826	447.501528642593
6.45945945945946	1.97837837837838	25	16.2764591291545	27.5309622012949	54.4666603549943	448.106581055674
6.46846846846847	1.96540540540541	25	16.2942239209733	27.5378541815575	54.123047461699	448.70796233741
6.47747747747748	1.95243243243243	25	16.3118718391618	27.5447008198447	53.7791672223131	449.305629621362
6.48648648648649	1.93945945945946	25	16.3294028837199	27.5515021161565	53.4350214014971	449.89957810638
6.4954954954955	1.92648648648649	25	16.3468170546475	27.5582974990361	53.0906877224673	450.490447554293
6.5045045045045	1.91351351351351	25	16.3641143519448	27.5650484016511	52.7460926172134	451.077604161512
6.51351351351351	1.90054054054054	25	16.3812947756118	27.5717536900593	52.4012356617559	451.661024677422
6.52252252252252	1.88756756756757	25	16.3983583256483	27.5625247750161	52.026127845598	451.980157620272
6.53153153153153	1.87459459459459	25	16.4153050020544	27.5691822944381	51.6810401065467	452.55653602044
6.54054054054054	1.86162162162162	25	16.4321348048302	27.5757977781872	51.3357013773387	453.129226441907
